88026,957684,1439517,1481886,1563002,1610886,1687680,2110323,2150841,2190438,2200527,2633662,2629332,2815243,2758249,2850681,2731583,3014582,3253211,3418303,3524766,3538069,4122592,3956818,4202928,4349459,4429395,4689264,4637590,4550726,4764461,5042481,4877697,5043324,5119376,5042951,5122699,5042916,5245920,5183633,5422144,5729054,6437759,6844407,7515928,7698038,7529378,8052761,8394247,8242057,8900348,8718425,9287211,9988187,10094963,10291466,10953971,11269605,11659694,12237784,12610483,12520860,12964276,12684530,13041163,14206625,15326144,15263646,15658254,16100029,16152986,16789908,16972981,17157886,17852990,17782843,18181159,19156186,18951905,18980847,18998720,18948043,19179706,19666611,19541494,20733341,22347942,22114132,22144990,22570683,23306612,24018430,23913127,24424228,24437894,24748284,24806506,25193857,25276055,28403222,29044071,29273565,29206360,30340901,30294906,29963050,30752816,30741795,31008752,31773051,32112949,32971765,32768829,32591741,32253721,32330027,33209238,33715219,33947707,33844071,33409740,33592458,34004505,34405737,34136183,34927746,35608549,35056679,35723752,35600813,36856978,36588025,36041047,35992729,36751538,36360526,36640339,36670758,36618625,36590894,37850243,37474878,37982366,37930067,37547620,37112306,37110180,37124758,38024441,38596219,38706229,38484036,38528850,38500267,38151849,38486458,38053955,38980920,38247068,38874307,38529973,38422594,39117265,40099555,39696085,39837608,39458161,39822702,39601333,39626432,39120733,39144224,39812354,40996363,40199989,46493180,1208,1845,856,863,864,3343,3466,3454,3383,3415,5489,6886,5405,8182,7959,8060,8221,9279,9317,12108,10823,11319,11867,10858,12731,14531,14532,14533,14579,15043,16743,18859,19457,20217,19527,21809,26284,25391,26667,25169,26413,26743,26748,26994,29922,31717,29798,32231,32817,32374,32587,38459,37287,42424,46313,48874,50908,49001,52842,59533,63876,77880,76972,76033,80482,90451,83688,102490,150184,164910,165507,170691,178771,188171,196020,210892,203421,240940,249623,322147,323592,313530,374012,386986,400738,442682,424589,519437,534366,556739,609825,623737,629851,876916,898503
18277382,34228306,35720024
9468817,1539895,3513533,4764461,21210,32927
10556063,38528850,5593
17504897,32591741,37525341,37245412,37982213
15969989,14069470,28418256,30741795,33693638,35164385,31945,69058,250204,338344,656933,739547
18317983,12824609,22745860,38097374,38314050,262376
16895558,38151849,38400822
12923076,1889619,12952095,16157912,19009088
17589125,3002912,4080673,5572300,6437759,9213332,9262402,18942673,24806506,29331348,29206360,32051905,33947707,34445585,36561298,36588025,37971876,37423368,37310013,38151849,38053955,39026633,38897346,39286116,10597,16016,21255,21242,26825,31717,32374,572831,629851
69423,959699,1539895,1656784,2618194,4677863,5002871,12767523,17416221,20942188,21330399,29020787,32427039,33785882,34164547,36101762,36860986,36439749,38500267,38453679,38267543,38452527,6886,21809,21648,31945,38776,63876,62676,71802,178771,301775,440467,630463,645042,690083,690256,725252
6683169,7550182,30741795,36002014,40996363
12635625,3096835,5422144,6844407,12520860,16477368,17782843,32063037,34140532,36559900,36335966,36715953,38460324,38509088,38980920,38963682,39342797,39156570,40099555,40106480,39700576,40186398,40358728,40199989,40459402,8209,165507,296266,414848
19902148,16100029,3463,29265,893219
10075168,3956818,20733341,24807696,34629668,38453497,38151849,38100116,38554050,38461094,39026633,38249023,100384,606848
10689882,19044441,25774595,39055248,38053955,39204317,39120733,26494,37404
9592848,29097142,30340901,30952655,33502433,33125693,35300735,365352,876916
19276420,1866834,37474878,578152,665823
11159832,36335966,37535316,37088480,39026706,38426621
15843631,22144990,38167907
1624037,959699,1539895,1672146,1895073,5585308,8185802,11269605,17608105,19044441,19957715,19957720,20816992,20942188,21870136,24989316,25774595,28823247,28890581,32063037,38024070,38963682,39156570,39558461,8209,296266,636344,913782
13678090,4099353,16839300,23252763,32427039,561315
9040247,38486704,39822702,23805,39660
269540,1610886,1687680,4637590,23913127,28890581,31638720,34501652,38481813,39626432,39120733,39790655,40313234,864,5142,8786,10858,16772,50908,57570,56656,100384,102485,442682,656933,893219,887670
18232244,1655812,24460417,37698065,38779246
277489,36584679,38053962,38053955
461895,3434750,18842323,40675309,20217
19812491,7517779,22570683,30231757,33655471,37310013,38475142,38813396
3568620,1687680,36494808,38708229,5593,17771,19291,31750,59533,173825
3588462,32544339,19978,277289
18201348,19514598,38509088
8020897,2177376,3545769,32084755,33502433,37702714,37671451,38509088
18319473,23913127,41987
12438271,8242057,380965,519437
15051182,959699,1305947,1439517,1560095,1687680,2850681,5945870,8273958,11546879,16477368,18998720,21330399,36389096,37982366,38453497,38453679,38267543,39454964,39626432,39120733,39790655,38459,93825,162173,173825,534366
19372301,4550726,39601333,7959,17867,31717,645042
18969942,4637590,12731,16095,25832,31056,142056
19915778,24459344,26494,240940
13623712,31795249,33693638,52842,898503
202175,37067268
1354950,7751357,14229,77880
16817471,33409740,34086866,37154996,188213
3491839,2725599,12964276,20715044,18787,57570
14570379,5042481,6479315,18361730,22570683,33947707,35072567,36640339,36941876,38074271,38500267,38529973
3322667,30340901,30035
17079353,30741795
13596125,6437759,18952243,33534350,36359206,39717316
408607,20102947,34005416,40313234,16772,26909
18475305,28454742,33207027
313438,1017695,31186339,30952655,31772741,31724592,32071439,33029735,32670973,33502433,34164547,35056679
5185257,38210730,39626432,5142,21241
2380478,22144990,31780557,35056679,35699958,35307857,37053250,39238465,156126
13616371,1342873,1937703,9262402,23306612,32562697,33209238,34543959,35862563,36012788,37086759,37982366,37547620,38100116,38053955,39202444,738,4293,14531,18987,25825,26589,39027,149337,172326,204281,338344
2835639,33534350,34445585,35820176,37520606
19369617,5042916,7412236,46445121,856,3383,14533,22989,21242,31717
10510515,2275990,5422144,33785882
6572977,30508252,36359206,37690493,37648826,38518153,272865
18058739,4182449,7529378,9988187,11269605,12610483,20715044,26208244,33335392,35326347,3383,21197,26989,167079
4015130,4051607,31638720,31724592,11181,49728
19862940,1849742,1866834,28824722,34927746,36445952,36618625,690083
12070626,1687680
7748701,2850681,39120733,21939,175440
15188920,12526952,92656
19371899,4349459,28849,45660
3489966,4391
16155815,12964276,37743450,39863336
8396255,38053955
19398945,6844407,24018430,30494450,30999353,31990377,33615633,35689659,38874307,203421
19754765,8087628,77880
14476853,31227103,36661251,37687725,39185724
19397670,34445585,191890
17459959,4764461,18948043,30741795,32071439,33029735,33592458,35307857,34929376,37633017,34059
19084628,22114132,26508404,31780557,32427039,33502433,33335392,34429259,34086866,35056679,35699958,35300735,35996674,36495174,38706229
14423807,2177376,19477573,29044071,34140532,35627063,38397714,38980920,39342797,40099555,40106480,40199989,40482844,40798428,3382,165507
2164108,13587263,16157912,18998720,24850237,35326347,37423368
18898306,1439517,1656784,4877697,5422144,14681044,36618625,37762582,507433,679716,665823
10267476,957684,2396553,3064199,6479315,7698038,29569986,26413,68187,77880,507433,609825,623737
1481857,21293206,24594902,34381867,21242,72850,361024,656245
7237002,37615833,38528850,25452,48962
9462882,2073580,13595,48962
547792,33069825,35227593,36359206,16134
19459845,35595780,35638299,36892611,38567881
6102270,35820176,37520606,38085598
4614035,24437894,6886,9317,10597,21210,22989
19452890,2073557
13051,20556903,38500267,39120733,92656,321956
6303385,1563002,23766166,30069822,33528634,34953010,39027,301775
14124346,24807696
12506986,33350134,5142,12731
16561914,34320167,35842433,19961,656933
3130558,3730063,5092756,20816992,23958944,28890581,31770697,32063037,33029735,32670973,32796719,34666277,35761027,35807110,35568995,35690173,35011562,35883304,35592580,37930067,37490729,38473731,8209,296266
16595379,191890,414848
18990624,5993647,17782843,20913246,11891,50908,142056,144171,400738,523032
10728040,2110323,2088822,2731583,3538069,5042916,5763449,7814042,12824609,14724189,17157886,17481271,17279743,19460809,22347942,24806506,25571585,28689382,30951080,31912076,34222546,34768335,34004505,35072567,36561298,37729689,38338352,38592657,38484036,38360774,38475142,38267543,38249023,39342797,39400608,39946402,39601333,39626432,3382,8786,18131,19527,19978,21212,24095,27964,32927,33102,38776,42424,57802,102485,210892,244932,262376,252854,323592,838950
20163890,30999353,31990377,33615633,38874307
18502743,30752816,32073
11406429,5233774,8108132,10429878,28403222,29565401,32766616,36751538,37850243,37474878,37656763,37264028,38074271,38484036,38426621,38221120,38212048,38241033,37997750,38529973,39146799,39696085
691592,36827657,37511557,38397317
8097292,32670973,32253721,33983258,35568995,38481813,19457,187749
18132224,8060,12067,19457,76972
15047470,1656784,1866834,19460809,29288667,345802,630463,606848,665823
5288432,1355448,1439517,1509817,1725303,1680819,1687680,1886352,1938728,1970335,2110323,2177376,2850681,3071213,3434750,3545769,3784152,4483446,4677863,4764461,5043324,6479315,6803715,6844407,7517779,8135890,8242057,9213332,11388236,11578887,12153654,12612514,12520860,12767523,14681044,14995351,16157912,16789908,16477368,16921964,16921969,17481271,18842323,18600876,18980847,19179706,19514598,20816992,21293206,22144990,22754875,23252763,23306612,23924964,24459344,24629056,24594902,24807696,25193857,25629254,29097142,28890581,29288667,29331348,29383041,29569986,30340901,31015071,31162817,31133615,30951080,31780557,31724742,31783809,32112949,32168061,32245681,32591741,32330027,33785882,33665770,33955100,33069825,33207027,34543959,34140532,34429259,34501652,34004505,34619694,34171597,35056679,35538204,35883304,35875492,35867054,35811145,35072567,35600813,34937110,35633268,35138654,34929376,36593185,36825285,35992729,36360526,36101762,36716499,36670758,35968794,36002014,36590894,36715953,36699915,37464644,37419037,37034734,37971876,37615833,37595203,37535316,37047809,37042017,37461028,37166773,37857945,37155525,37310371,37026799,37556221,37245412,37648826,37259211,37334481,37050763,37154996,37524728,37097367,37088480,37124758,37386608,37781971,37140359,37544439,37219299,37982213,38085598,38596219,38074271,38592657,38167907,38151589,38849728,39051455,38126981,38702586,38509088,38083056,38948970,38188647,38585789,38053955,38481813,37999638,38221120,38850871,39342797,39146799,39432464,39117265,39396153,39540142,39431276,39286116,39277259,39369943,39601333,39281972,39436564,39309879,39076605,46493180,627,4183,3454,3415,3970,6355,5222,9334,8209,11812,10858,12731,14533,14229,15613,14889,16043,16635,16743,16642,18987,18836,18131,20217,22989,21809,22278,24140,23267,23033,26494,25825,26779,25101,26994,27862,29455,29969,36517,37287,34399,45139,45246,53707,51679,48830,49001,53029,59892,63876,69801,67055,69713,91155,83688,102485,97218,125309,125315,147575,168310,171003,214109,244747,249623,301775,296266,306401,311937,361024,380451,386986,413184,435021,435024,578152,578468,629945,613534,630463,604244,657682,679716,690256,808402,887670
17841738,1937703,2162222,5572300,7529378,10872112,10953971,26302482,28454742,31338636,32866171,34222546,34320167,34619694,34953010,36588025,37423368,37322106,36914424,838950
14377015,7412236,33785882,38085598,17867
19376353,32168061,38062234,39458161,856,26989,26779,102490
17349347,1655812,5806040,30952655,32112949,32468604,32314211,33653306,34946978,34937110,35164385,35067261,57570
17844703,17782843,35230197,142056
13036932,4412145,21148
370000,959699,1687680,5585308,8087628,20942188,30741795,31724592,36887547,38486458,38053955,38963682,39120733,41284488,9516,16134,16642,19831,23805,26284,31752,32408,100384,171003,296266
19557684,38592593
1665725,20733341,32387701,36716499
18519968,30741795,36856978,36533497,36494808,36590894,37857945,38024441,39221025,39743402
949717,2231248,4412145,13041163,24989316,31186339,33335392,5142,16095,29812,29798,44276,512449,561315
17375922,36715953,37467951
7381673,8087628,8238258,15808914,3466,23033,26825,68253,380398
1554842,5122699,39144224,9516,9602,19831,252854,357007
19589308,28689382,39762022
6378923,29288667,35820176,37067268
3162235,1925533,2434503,9321555,9504027,12520860,14724189,18482905,26208244,29044071,31638720,33665770,34086866,35955809,37578555,37971876,37185122,37544439,38164057,38053955,38963682,40095918,9995
301854,19179706,35164385,5416
18336458,959699,1342873,1937703,2850681,2731583,4637590,5042951,8273958,9313589,10953971,11996885,12767523,15658254,17416221,20913246,22754875,24459344,25571585,28403222,28454742,32291112,33409740,33933753,34543959,34136183,34946978,35397113,36286172,36860986,37086759,37595203,37547620,37047809,37386608,37650258,38053955,38981966,39479157,39707668,40996363,40358728,40462095,40199989,41284488,1845,5489,5314,13855,12731,14531,14229,16635,18787,22278,21648,25445,26589,25452,37404,39027,80696,159599,162173,172326,178771,188213,191890,203421,277289,314933,321956,523032,629945,629851,913782
960841,1355448,2300721,11664080,28454742,33207027,38776916,39400608,39407093
15589682,39185724,4391
19195329,2150841,26413,68187,172326
17726870,41284488
1377980,957684,3064199,6323098,7999675,7819615,8394247,18980847,39531350,29265,715240
14410800,30741795,34929376,39204317,39601333,39626432
4852058,1610886,4550726,23913127,35952164,35633268,35985366,36002014,37651360,37781971,38397714,3383,656933,893219
5812172,2200527,38453497,16743,19527,48874
14410808,11914121,12731,159599
4459901,2190438,25857222,32100811,32387701,33785882,34619694,36860986,38053955,39117265,5321,21939,24095,26589
4452763,5806040,10291466,11473533,14724189,16157912,34004505,35867054,36040580,36286172,36588025,36661766,36914424,12067,63123,80696,144171,172326
16048451,7698038,11388236,23995075,38252668,19291,21809,71802,582488,808402
18177105,1687680,17608105,38151849,25169
12859194,3524766,37509755,2386
18693232,1938004,4550726,12610483,31316475,38053955,39790655,32781,249623
17955641,36856978,33102
7922638,3014582,5708792,34222546,380965,519437
6841211,33528634,38981966
19075180,2500271
18217814,17839,31945,54089,338344
8294396,12237784,19044441,31329803,37034734,37524728,13869,629945
88565,37018641,38897346,39144224,442682
65885,40459402,26961,31945
15764259,30793049
15861983,8185802,19044441,28823247,37112306,37729689,38528850,39883654,9588,14579,376619,606848,909036
16479663,22114132,30951080,32071439,35138654,38167907
15277770,7515928,2185
19329102,38197468
14293476,4792249,6841765,14069470,23278173,23995075,38053955,46945,656933,680175
9483940,38481813,14889
10274643,1610886,17481271,32768829,36914424,5905,10597,22936,32781,442682
145927,4792249,23243880,28418256,29288667,38128277,38053955,38850871,19831,27862,250204,380965,519437,556739
2360085,2150841,2396553,24629056,24748284,3343,3463,9904,11228,14531,13373,26413,149286,250204,329833,582488,609825,623737,656933,679716,680175
10590802,24301729,31783809,35811145,44220,68187
19205409,39717316,39626432,178771
15850260,9213332,17279743,37953056,51679
1910822,7515849,7515928,9334,17771,22278,22936,26961,25507,147575,249623
18584092,2110323,3071213,6844407,10429878,13041163,19394613,22570683,23924964,25276055,33209238,33715219,35992729,36715953,37026799,37781971,37535303,38397714,38212048,38906878,39281972,16175,69323,83688,400738
11716864,18980847,33069825,35810114,35458034,39309879
19205404,6437759,33534350
17922182,2150841,7698038,7999675,7819615
18871709,37656763,38849728,38948970,40358728
18500830,37930067,39120733
9486271,13587263,23048153,29924238,33955100,34429259,35723752,35138654,36874131,36041047,28849,30035
1204118,7515849,25226624,30741795,35307857,36856978,32781
15470835,2540809,6803715,6877384,8135890,12612514,12520860,14130905,14681044,19394613,19281864,25571585,25276055,25857222,28824722,29044071,29288667,30494450,31015127,33933753,34028475,34927746,35720024,36561298,36618625,36719159,37419037,37595203,38850871,38874307,39202444,40358728,40199989,3382,144171
17997031,11578887,36192111
10590822,2850681,22946653,26208244,37982366
189361,8718425
4934695,4412145,35608549,36856978,39447488,50908
16188521,11872185
16112819,1656784,1849742,1866834,2162222,2540809,6877384,7814042,12767523,14681044,17839812,19386647,19460809,21330399,28824722,29288667,34927746,36618625,37762582,156126,301775,306401,311937,345802,345792,424778,578152,665823,690256
19529620,5624949,16972981,19541494,30623977,34320167,36661441,36618625,38151849,21648,26994,34399,507433
16660522,34140532,39837608,40106480,40199989
5556708,4689264,17839,19457,19831,26994
7808198,19133401,35436254,38528850,39076605,14653
4981402,31512491,35723752,38151849,39458161
1179038,2758249,5122699,18079605,25226624,29798270,36887547,863,2983,25507,69801
1686264,1305947,4182449,7529378,31162817,32362461,32544339,36494808,39479157,39948325,58900,147073
3588694,39055248,19831,656245
13305905,11914121,31795249,34271398,46493180,30007,147575
19328015,32339815
6196463,33680356,37982366,37556221,38053955,2504,39027,656933
289795,35810114,37983633,39055248,39790655,41284488,11228
13503115,37971876,37067268,39202444
327763,5416,20217
19895717,2077273,15658254,26302482,35067261,37467951
6408088,3434750,22989
683453,8135890,11891433,12612514,35765318,35994707,36860986,36450985,36439749,38167907,863,39660
15041831,1847427,13587263,23048153,29177750,31512491,32314211,33693638,34666277,35307857,36874131,38165823,39458161,52842,898503
14947500,16921969,31316475,33955100,35625166,35307857,37097367,37671451,39238465
16670120,36715953,37253608,37748218
9331666,929659,1481886,4764461,5119376,8900348,12330092,12610483,31008752,31638720,33785882,37980517,39026706,38481813,39626432,39812354,3463,5489,16642,21217,25391,58900,61344,83688,386986,523032,656933
18222836,1017695,1938004,19394613,30741795,34929376,36856978,37930067,39320762,39743402,39120733,40313234
19027075,11578887,36192111
13531,8238258,33785882,35072567,3454,14889,604727
1148898,1016409,3060479,5708792,7776260,11664080,19156186,28890581,29206360,32291112,33528634,34086866,34946978,36355277,37687725,38528850,38500267,38084028,46445121,4477,21242,25169,48874,72850,164910,177840,424778,497619,578152,609825,630463,636344
4086603,34543959,37442143,37467951,38267543
19347326,1695534,1787680,2500271,3225498,10380708,11914121,25226624,35627827,36780061,5416,20217,25169,44276,70101,142395,191890,244932,361024
17852298,2850681,9282173,11914121,30741795,38667928,39458815,39822702,39120733
11276861,17782843,31795249,32168061,38592593,38062234,39837608,40095918,39458161,41353912
9397486,33534350,35044628,35122149
4650077,5042951,11269605,17416221,38024441,5142,14533,31717,187749
12163690,38460324,40099555
20087002,23995075,24629056,2185
15347909,17279743,31115620,36716499,287673
15994530,3545769,19514598,36941876,144171
8839503,2639573,5092756,8052761,13392949,19541494,24989316,30294906,31186339,32071439,37982366,856,28849,244932,874335
15723609,1560095,12610483,22754875,39320762,46445121
1526395,1703415,7698038,14206625,16921974,16921964,16921969,33028800,32427039,33619581,33350134,34004505,35689659,35723752,36450016,37953056,37010459,36914424,37386608,38053955,864,59892,383899
8917946,3956818,4293,5593,17867,18119,31717,31056,69713,314933,606848
18516752,7517779,17782843,30231757,33655471,37310013,38475142
19838600,1925533,9504027,18482905,33665770,36622990,37578555,37804387
9654827,31162817,32544339
7679148,1677192,12153654,14457,72201,160811,519437
15134847,36494808,38024441,39822702
18829767,5222,656933
15651808,2275990,13587263,17608105,23766166,25198689,30340901,31316475,31232694,33029735,32267545,32427039,33785882,34429259,36012788,35996674,36887547,36699915,37671576,37026799,36914424,29798,908663
17701130,1342873,1655812,2633662,5708792,24460417,35765318,34937110,36825285,36009169,37698065,38222746,38779246
974947,2300721,17279743,29331348,31795249,35568995,39626432,40675309,76972
391855,3956818,10380708,92656,380965
821968,23958944,29475589,32245681,33751496,35793706,36860986
11019373,34381867,37423368,38528850,38083056,39881268,39204317,39120733,39144224,40996363,46945
18024749,37671576,38459,400738
3080493,1017695,1342873,2278804,2850681,7550182,10291466,10429878,28871495,29206360,30999353,31990377,33615633,33335392,34164547,34028475,34946978,35633268,36040580,36860986,37698065,37210704,37010459,37050763,37110180,38592657,38948970,41284488,3454,6886,5222,9516,21242,50378,63123,164910,170691,187749,287673,564301,680175,893219
15270819,12237784,23913127,372801,623737
19035294,1342873,1563002,1560095,1656784,1677192,1687680,2540809,2655089,3014582,3524766,3730063,5245920,5862536,6437759,7698038,7999675,8394247,8242057,8900348,10094963,10953971,11983273,14069470,13951035,14995351,18942673,19386647,19460809,19179706,23243880,23045350,24806506,25571585,25276055,26302482,29044071,29177750,29273565,30231757,31316475,31133615,31775043,32971765,32555666,32253721,33209238,33947707,33069825,33653306,33754098,33655471,34768335,34697572,35097496,35625166,35723752,36584679,35994707,36524320,37980082,37980517,37698065,37595203,37264028,37556221,37097367,37671451,37998215,38165823,38074271,38484036,38500267,38844124,38475142,38813396,38948970,38585789,38397714,38529973,39117265,39320762,39407093,39626432,40013458,39120733,39790655,40186398,8786,9279,9317,16095,17909,18787,26667,25832,26589,27964,29812,31056,36517,48874,53029,72850,68485,67055,83688,144171,164910,188213,272865,311937,341814,331715,345802,376619,534366,656933,665823,738625,838950
19159960,38460324,38241033,40358728,40459402
16999288,1342873,2077273,2633662,3538069,5708792,11872185,22411898,24460417,30139175,31338636,33653306,34946978,35842433,35106307,35765318,35122271,35777606,36825285,36009169,37698065,37688824,38779246
10763459,1937703,13362678,32253721
9536040,4349459,6711330,13392949,35723752,37490729,39458815,40675309,3454,14560,21473,26961,68187,102485,211579,578468
16179689,1610886,2200527,13362678,25857222,35807110,35793706,37490729,39458815,39320762,39407825,46493180,17143,29440
12723321,29383041,36002014,37520606,37154996
4915101,1539895,35397113,37930067,38053955,39320762,40593053,147575
210096,18951905,36856978,38481813,39883654,39626432
3153830,38053955,16095
4589092,29020787,35146187,37842204,38024441,38461094,39026633,38247068,41181297,21809
13486781,1342873,1655812,1677192,1967356,1938728,2077273,2150841,2629332,3014582,3434750,3524766,3538069,3607937,4349459,4659630,4689264,5708792,5806040,5572300,7529378,8135890,9213332,10094963,11891433,11983273,11872185,12684530,14206625,14681044,17279743,17416221,18842323,22411898,22946653,24460417,26566628,28403222,29273565,30294906,30752816,31329803,31316475,31795249,32768829,33374981,33785882,33534350,33409740,33933753,33653306,33983258,34320167,35097496,35326347,35765318,35777606,35862563,36524320,36588025,36661441,36009169,36627950,37086759,37698065,37671451,37650258,38053955,38779246,40099555,39626432,39790655,40593053,46445121,2377,3382,5142,8786,9279,13543,14531,14533,14560,14457,19379,22989,21242,21241,23235,26989,26750,26748,26589,27358,29918,31750,32231,37534,39027,45660,46945,45139,53707,51679,56315,57570,63123,72201,69058,102490,144171,149337,159599,184334,188171,191890,204281,211583,249623,287673,352699,405374,442682,427018,444222,497619,534366,576533,613534,690256,838950
19364988,30655949,37842204,39822702
638801,24629056,34375780,35538204,36705281,35968794
1643127,33209238,39626432,534366
12676479,4099353,18600829
18415582,38461094,38400822,3454
16637732,19474965,33534350,34375780,35044628,35952164,35298959,36265748,36887630,37166773,164910,582488
16586184,34164547,35825525,37154996,39202444
16726380,2540809,6877384,29288667,36445952,306401
17328627,14653,21148,21241,26667,29440
1495172,2190438,2629332,3253211,3830560,4704229,5233774,5422144,8108132,9257001,11578887,12612514,12684530,16921974,16844183,19281864,19514598,20913246,22114132,24018430,23958944,25276055,25862453,25857222,26448179,29097142,29239190,30340901,31186339,31430611,31316475,30999353,30952655,31770697,32112949,31990377,32338015,32670973,32267545,32314211,32796719,32766616,32910742,32330027,33615633,33785882,33947707,33715497,33751496,33125693,34429259,34405737,34086866,34171597,35625166,35720024,35761027,35056679,35011562,35883304,35867054,35793706,35307857,35300735,35164385,36559900,36355277,36012788,36613262,36463347,35992729,36860986,36450985,36715953,36719159,36699915,37935222,37474878,37852474,37253608,37501742,37962567,37535316,37010459,37748218,37052715,37539216,37053250,38833431,38074271,38356500,38164057,39026706,38460324,38844124,38475142,38509088,38948970,38053955,38473731,38981966,38453763,38980920,38221120,38874307,38212048,38906878,39342797,39469556,40099555,39696085,39837608,39407093,39946402,39528154,40106480,39369943,39407825,39281972,40013458,41353912,40358728,40199989,40482844,69323,68485,165507,177840,239587,908663
15601126,14579
19286698,10094963
18250801,3253211,9257001,20816992,25276055,32314211,31056,144171,244932
7311769,2275990,3071213,3607937,4637590,4792249,5763449,6844407,9213332,9287211,11872185,12330092,19009088,22570683,31316475,32112949,32168061,32717463,33209238,33335392,35723752,36584679,37535316,38338352,38210730,38197468,38241033,39342797,39372585,39447488,39369943,39601333,39120733,46493180,21648,57570,69328,311937,352699
11076375,4314,8786,36517,147073
4493626,35818726,35278446,38053955
14062009,35818868,35818554,35818726,37501817,39277259
4066002,2725599,11659694,11872185,35397113,37729689,39185724,42424,83688,92656
